41784,US,545,N560AU,412,PIT,ORD,2000,1,12,3,1130,1130,1208,1206,98,96,76,2,0,7,15,0,NA,0,NA,NA,NA,NA,NA
41785,US,545,N574US,412,PIT,ORD,2000,1,19,3,1137,1130,1229,1206,112,96,72,23,7,6,34,0,NA,0,NA,NA,NA,NA,NA
41786,US,545,N803US,412,PIT,ORD,2000,1,22,6,1144,1130,1213,1206,89,96,70,7,14,7,12,0,NA,0,NA,NA,NA,NA,NA
41787,US,545,N816US,412,PIT,ORD,2000,1,28,5,1155,1130,1217,1206,82,96,65,11,25,5,12,0,NA,0,NA,NA,NA,NA,NA
41788,US,795,N587US,412,PIT,ORD,2000,1,2,7,1736,1638,1822,1714,106,96,76,68,58,5,25,0,NA,0,NA,NA,NA,NA,NA
41789,US,795,N383US,412,PIT,ORD,2000,1,21,5,1747,1638,1838,1714,111,96,78,84,69,8,25,0,NA,0,NA,NA,NA,NA,NA
41790,US,795,N393US,412,PIT,ORD,2000,1,27,4,1653,1638,1722,1714,89,96,69,8,15,9,11,0,NA,0,NA,NA,NA,NA,NA
41791,US,795,N586US,412,PIT,ORD,2000,1,31,1,1706,1638,1813,1714,127,96,86,59,28,6,35,0,NA,0,NA,NA,NA,NA,NA
41792,US,909,N924VJ,412,PIT,ORD,2000,1,2,7,1824,1735,1909,1814,105,99,80,55,49,3,22,0,NA,0,NA,NA,NA,NA,NA
41793,US,909,N934VJ,412,PIT,ORD,2000,1,3,1,1934,1735,2010,1814,96,99,81,116,119,7,8,0,NA,0,NA,NA,NA,NA,NA
41794,US,909,N981US,412,PIT,ORD,2000,1,4,2,1732,1735,1814,1814,102,99,82,0,-3,7,13,0,NA,0,NA,NA,NA,NA,NA
41795,US,909,N970VJ,412,PIT,ORD,2000,1,9,7,1919,1735,1957,1814,98,99,80,103,104,8,10,0,NA,0,NA,NA,NA,NA,NA
41796,US,909,N963VJ,412,PIT,ORD,2000,1,12,3,1735,1735,1822,1814,107,99,84,8,0,8,15,0,NA,0,NA,NA,NA,NA,NA
41797,US,909,N926VJ,412,PIT,ORD,2000,1,13,4,1748,1735,1847,1814,119,99,76,33,13,24,19,0,NA,0,NA,NA,NA,NA,NA
41798,US,909,N932VJ,412,PIT,ORD,2000,1,17,1,1830,1735,1920,1814,110,99,85,66,55,13,12,0,NA,0,NA,NA,NA,NA,NA
41799,US,909,N978VJ,412,PIT,ORD,2000,1,26,3,1733,1735,1839,1814,126,99,78,25,-2,20,28,0,NA,0,NA,NA,NA,NA,NA
41800,US,1640,N427US,412,PIT,ORD,2000,1,3,1,1626,1510,1734,1544,128,94,90,110,76,18,20,0,NA,0,NA,NA,NA,NA,NA
41801,US,1640,N419US,412,PIT,ORD,2000,1,11,2,1505,1510,1559,1544,114,94,100,15,-5,3,11,0,NA,0,NA,NA,NA,NA,NA
41802,US,1640,N427US,412,PIT,ORD,2000,1,22,6,1518,1510,1549,1544,91,94,75,5,8,7,9,0,NA,0,NA,NA,NA,NA,NA
41803,US,1640,N446US,412,PIT,ORD,2000,1,31,1,1537,1510,1622,1544,105,94,80,38,27,4,21,0,NA,0,NA,NA,NA,NA,NA
41804,US,1978,N925VJ,412,PIT,ORD,2000,1,15,6,928,930,1000,1008,92,98,73,-8,-2,9,10,0,NA,0,NA,NA,NA,NA,NA
41805,US,2287,N521AU,412,PIT,ORD,2000,1,12,3,2041,2045,2125,2124,104,99,76,1,-4,7,21,0,NA,0,NA,NA,NA,NA,NA
41806,US,2287,N506AU,412,PIT,ORD,2000,1,13,4,2140,2045,2218,2124,98,99,72,54,55,5,21,0,NA,0,NA,NA,NA,NA,NA
41807,US,2287,N337US,412,PIT,ORD,2000,1,15,6,2043,2045,2125,2124,102,99,78,1,-2,6,18,0,NA,0,NA,NA,NA,NA,NA
41808,US,2287,N376US,412,PIT,ORD,2000,1,18,2,2057,2045,2154,2124,117,99,75,30,12,6,36,0,NA,0,NA,NA,NA,NA,NA
41809,US,2287,N534AU,412,PIT,ORD,2000,1,31,1,2038,2045,2112,2124,94,99,76,-12,-7,5,13,0,NA,0,NA,NA,NA,NA,NA
41810,AA,1330,N287AA,1652,PSP,ORD,2000,1,6,4,941,941,1525,1529,224,228,204,-4,0,11,9,0,NA,0,NA,NA,NA,NA,NA
41811,AA,1330,N286AA,1652,PSP,ORD,2000,1,11,2,936,941,1530,1529,234,228,199,1,-5,5,30,0,NA,0,NA,NA,NA,NA,NA
41812,AA,1330,N422AA,1652,PSP,ORD,2000,1,18,2,935,941,1514,1529,219,228,194,-15,-6,15,10,0,NA,0,NA,NA,NA,NA,NA
41813,AA,1330,N462AA,1652,PSP,ORD,2000,1,21,5,938,941,1521,1529,223,228,180,-8,-3,29,14,0,NA,0,NA,NA,NA,NA,NA
41814,AA,1330,N419AA,1652,PSP,ORD,2000,1,24,1,940,941,1509,1529,209,228,188,-20,-1,7,14,0,NA,0,NA,NA,NA,NA,NA
41815,AA,1330,N417AA,1652,PSP,ORD,2000,1,27,4,951,941,1517,1529,206,228,193,-12,10,6,7,0,NA,0,NA,NA,NA,NA,NA
41816,AA,1464,N258AA,1652,PSP,ORD,2000,1,6,4,1342,1344,1924,1930,222,226,203,-6,-2,8,11,0,NA,0,NA,NA,NA,NA,NA
41817,AA,1464,N465AA,1652,PSP,ORD,2000,1,7,5,1339,1344,1955,1930,256,226,206,25,-5,15,35,0,NA,0,NA,NA,NA,NA,NA
41818,AA,1464,N565AA,1652,PSP,ORD,2000,1,9,7,1406,1344,2007,1930,241,226,210,37,22,8,23,0,NA,0,NA,NA,NA,NA,NA
41819,AA,1464,N407AA,1652,PSP,ORD,2000,1,10,1,1404,1344,2000,1930,236,226,200,30,20,6,30,0,NA,0,NA,NA,NA,NA,NA
41820,AA,1464,N570AA,1652,PSP,ORD,2000,1,25,2,1344,1344,1908,1930,204,226,188,-22,0,9,7,0,NA,0,NA,NA,NA,NA,NA
41821,AA,1464,N448AA,1652,PSP,ORD,2000,1,31,1,1436,1345,2031,1930,235,225,212,61,51,9,14,0,NA,0,NA,NA,NA,NA,NA
41822,AA,507,N225AA,849,PVD,ORD,2000,1,2,7,845,847,1030,1030,165,163,141,0,-2,12,12,0,NA,0,NA,NA,NA,NA,NA
41823,AA,507,N249AA,849,PVD,ORD,2000,1,4,2,841,847,1104,1030,203,163,153,34,-6,10,40,0,NA,0,NA,NA,NA,NA,NA
41824,AA,507,N441AA,849,PVD,ORD,2000,1,6,4,844,847,1041,1030,177,163,143,11,-3,13,21,0,NA,0,NA,NA,NA,NA,NA
41825,AA,507,N472AA,849,PVD,ORD,2000,1,13,4,844,847,1032,1030,168,163,138,2,-3,11,19,0,NA,0,NA,NA,NA,NA,NA
41826,AA,507,N475AA,849,PVD,ORD,2000,1,24,1,846,847,1036,1030,170,163,129,6,-1,28,13,0,NA,0,NA,NA,NA,NA,NA
41827,AA,507,N234AA,849,PVD,ORD,2000,1,25,2,854,847,1027,1030,153,163,118,-3,7,7,28,0,NA,0,NA,NA,NA,NA,NA
41828,AA,507,N216AA,849,PVD,ORD,2000,1,28,5,847,847,959,1030,132,163,116,-31,0,6,10,0,NA,0,NA,NA,NA,NA,NA
41829,AA,1105,N461AA,849,PVD,ORD,2000,1,3,1,1736,1741,2018,1928,222,167,162,50,-5,12,48,0,NA,0,NA,NA,NA,NA,NA
41830,AA,1105,N542AA,849,PVD,ORD,2000,1,7,5,1741,1741,1934,1928,173,167,142,6,0,21,10,0,NA,0,NA,NA,NA,NA,NA
41831,AA,1105,N517AA,849,PVD,ORD,2000,1,9,7,1754,1741,2015,1928,201,167,153,47,13,11,37,0,NA,0,NA,NA,NA,NA,NA
41832,AA,1105,N455AA,849,PVD,ORD,2000,1,12,3,1739,1741,1946,1928,187,167,161,18,-2,7,19,0,NA,0,NA,NA,NA,NA,NA
41833,AA,1105,N258AA,849,PVD,ORD,2000,1,17,1,1827,1741,2042,1928,195,167,136,74,46,33,26,0,NA,0,NA,NA,NA,NA,NA
41834,AA,1105,N226AA,849,PVD,ORD,2000,1,20,4,1852,1741,2107,1928,195,167,125,99,71,10,60,0,NA,0,NA,NA,NA,NA,NA
41835,AA,1615,N482AA,849,PVD,ORD,2000,1,3,1,1620,1526,1823,1714,183,168,144,69,54,11,28,0,NA,0,NA,NA,NA,NA,NA
41836,AA,1615,N539AA,849,PVD,ORD,2000,1,6,4,1525,1526,1720,1714,175,168,144,6,-1,11,20,0,NA,0,NA,NA,NA,NA,NA
41837,AA,1615,N445AA,849,PVD,ORD,2000,1,8,6,1522,1526,1646,1714,144,168,131,-28,-4,5,8,0,NA,0,NA,NA,NA,NA,NA
41838,AA,1615,N576AA,849,PVD,ORD,2000,1,11,2,1527,1526,1653,1714,146,168,127,-21,1,7,12,0,NA,0,NA,NA,NA,NA,NA
41839,AA,1615,N555AA,849,PVD,ORD,2000,1,19,3,1526,1526,1717,1714,171,168,153,3,0,8,10,0,NA,0,NA,NA,NA,NA,NA
41840,AA,1615,N541AA,849,PVD,ORD,2000,1,29,6,1522,1526,1648,1714,146,168,128,-26,-4,3,15,0,NA,0,NA,NA,NA,NA,NA
41841,AA,1615,N518AA,849,PVD,ORD,2000,1,30,7,1834,1526,2002,1714,148,168,128,168,188,11,9,0,NA,0,NA,NA,NA,NA,NA
41842,AA,2077,N477AA,849,PVD,ORD,2000,1,2,7,603,600,744,744,161,164,138,0,3,10,13,0,NA,0,NA,NA,NA,NA,NA
41843,AA,2077,N481AA,849,PVD,ORD,2000,1,3,1,557,600,749,744,172,164,149,5,-3,6,17,0,NA,0,NA,NA,NA,NA,NA
41844,AA,2077,N414AA,849,PVD,ORD,2000,1,8,6,602,605,753,750,171,165,148,3,-3,6,17,0,NA,0,NA,NA,NA,NA,NA
41845,AA,2077,N495AA,849,PVD,ORD,2000,1,17,1,600,605,739,750,159,165,136,-11,-5,4,19,0,NA,0,NA,NA,NA,NA,NA
41846,AA,2077,N527AA,849,PVD,ORD,2000,1,22,6,558,605,742,750,164,165,141,-8,-7,8,15,0,NA,0,NA,NA,NA,NA,NA
41847,AA,2077,UNKNOW,849,PVD,ORD,2000,1,26,3,NA,605,NA,750,NA,165,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41848,AA,2077,N544AA,849,PVD,ORD,2000,1,31,1,614,610,739,750,145,160,118,-11,4,9,18,0,NA,0,NA,NA,NA,NA,NA
41849,UA,131,N584UA,849,PVD,ORD,2000,1,2,7,905,905,1047,1040,162,155,147,7,0,5,10,0,NA,0,NA,NA,NA,NA,NA
41850,UA,131,N583UA,849,PVD,ORD,2000,1,3,1,909,905,1102,1040,173,155,153,22,4,8,12,0,NA,0,NA,NA,NA,NA,NA
41851,UA,559,N556UA,849,PVD,ORD,2000,1,6,4,1257,1300,1433,1427,156,147,141,6,-3,4,11,0,NA,0,NA,NA,NA,NA,NA
41852,UA,559,N512UA,849,PVD,ORD,2000,1,8,6,1258,1300,1429,1427,151,147,139,2,-2,3,9,0,NA,0,NA,NA,NA,NA,NA
41853,UA,559,N528UA,849,PVD,ORD,2000,1,21,5,1254,1300,1419,1427,145,147,131,-8,-6,5,9,0,NA,0,NA,NA,NA,NA,NA
41854,UA,559,N527UA,849,PVD,ORD,2000,1,23,7,1259,1300,1443,1427,164,147,149,16,-1,4,11,0,NA,0,NA,NA,NA,NA,NA
41855,UA,559,UNKNOW,849,PVD,ORD,2000,1,25,2,NA,1300,NA,1427,NA,147,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41856,UA,559,N527UA,849,PVD,ORD,2000,1,26,3,1301,1300,1420,1427,139,147,117,-7,1,8,14,0,NA,0,NA,NA,NA,NA,NA
41857,UA,559,N555UA,849,PVD,ORD,2000,1,28,5,1259,1300,1434,1427,155,147,125,7,-1,10,20,0,NA,0,NA,NA,NA,NA,NA
41858,UA,1073,N535UA,849,PVD,ORD,2000,1,7,5,1727,1713,1855,1845,148,152,129,10,14,4,15,0,NA,0,NA,NA,NA,NA,NA
41859,UA,1073,N516UA,849,PVD,ORD,2000,1,8,6,1711,1713,1849,1845,158,152,127,4,-2,4,27,0,NA,0,NA,NA,NA,NA,NA
41860,UA,1073,N519UA,849,PVD,ORD,2000,1,9,7,1715,1713,1913,1845,178,152,160,28,2,6,12,0,NA,0,NA,NA,NA,NA,NA
41861,UA,1073,N539UA,849,PVD,ORD,2000,1,13,4,1744,1713,1937,1845,173,152,130,52,31,5,38,0,NA,0,NA,NA,NA,NA,NA
41862,UA,1073,N554UA,849,PVD,ORD,2000,1,21,5,1713,1713,1858,1845,165,152,130,13,0,12,23,0,NA,0,NA,NA,NA,NA,NA
41863,UA,1073,N567UA,849,PVD,ORD,2000,1,27,4,1720,1713,1844,1845,144,152,123,-1,7,9,12,0,NA,0,NA,NA,NA,NA,NA
41864,UA,1073,N537UA,849,PVD,ORD,2000,1,29,6,1708,1713,1843,1845,155,152,137,-2,-5,5,13,0,NA,0,NA,NA,NA,NA,NA
41865,UA,1277,N566UA,849,PVD,ORD,2000,1,2,7,1818,1711,2004,1845,166,154,151,79,67,5,10,0,NA,0,NA,NA,NA,NA,NA
41866,UA,1419,N577UA,849,PVD,ORD,2000,1,4,2,706,700,859,835,173,155,151,24,6,4,18,0,NA,0,NA,NA,NA,NA,NA
41867,UA,1419,N564UA,849,PVD,ORD,2000,1,6,4,656,650,823,825,147,155,132,-2,6,4,11,0,NA,0,NA,NA,NA,NA,NA
41868,UA,1419,N576UA,849,PVD,ORD,2000,1,8,6,655,650,831,825,156,155,134,6,5,6,16,0,NA,0,NA,NA,NA,NA,NA
41869,UA,1419,N7451U,849,PVD,ORD,2000,1,9,7,650,650,835,820,165,150,137,15,0,6,22,0,NA,0,NA,NA,NA,NA,NA
41870,UA,1419,N593UA,849,PVD,ORD,2000,1,11,2,647,650,820,825,153,155,127,-5,-3,3,23,0,NA,0,NA,NA,NA,NA,NA
41871,UA,1419,N583UA,849,PVD,ORD,2000,1,12,3,646,650,827,825,161,155,137,2,-4,7,17,0,NA,0,NA,NA,NA,NA,NA
41872,UA,1419,N516UA,849,PVD,ORD,2000,1,13,4,646,650,834,825,168,155,147,9,-4,5,16,0,NA,0,NA,NA,NA,NA,NA
41873,UA,1419,N588UA,849,PVD,ORD,2000,1,14,5,649,650,809,825,140,155,123,-16,-1,3,14,0,NA,0,NA,NA,NA,NA,NA
41874,UA,1419,N516UA,849,PVD,ORD,2000,1,15,6,657,650,824,825,147,155,134,-1,7,3,10,0,NA,0,NA,NA,NA,NA,NA
41875,UA,1419,N593UA,849,PVD,ORD,2000,1,17,1,656,650,855,825,179,155,137,30,6,8,34,0,NA,0,NA,NA,NA,NA,NA
41876,UA,1419,N586UA,849,PVD,ORD,2000,1,19,3,703,650,843,825,160,155,135,18,13,8,17,0,NA,0,NA,NA,NA,NA,NA
41877,UA,373,N334UA,900,PWM,ORD,2000,1,2,7,1800,1700,2006,1840,186,160,158,86,60,10,18,0,NA,0,NA,NA,NA,NA,NA
41878,UA,381,N909UA,900,PWM,ORD,2000,1,9,7,646,650,823,826,157,156,143,-3,-4,5,9,0,NA,0,NA,NA,NA,NA,NA
41879,UA,381,N359UA,900,PWM,ORD,2000,1,13,4,653,650,847,826,174,156,158,21,3,5,11,0,NA,0,NA,NA,NA,NA,NA
41880,UA,381,N343UA,900,PWM,ORD,2000,1,15,6,647,650,834,826,167,156,146,8,-3,3,18,0,NA,0,NA,NA,NA,NA,NA
41881,UA,381,N957UA,900,PWM,ORD,2000,1,16,7,647,650,844,826,177,156,157,18,-3,8,12,0,NA,0,NA,NA,NA,NA,NA
41882,UA,381,N360UA,900,PWM,ORD,2000,1,17,1,650,650,842,826,172,156,137,16,0,7,28,0,NA,0,NA,NA,NA,NA,NA
41883,UA,381,UNKNOW,900,PWM,ORD,2000,1,21,5,NA,650,NA,826,NA,156,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41884,UA,381,N307UA,900,PWM,ORD,2000,1,22,6,643,650,835,826,172,156,152,9,-7,9,11,0,NA,0,NA,NA,NA,NA,NA
41885,UA,381,N301UA,900,PWM,ORD,2000,1,24,1,647,650,820,826,153,156,129,-6,-3,10,14,0,NA,0,NA,NA,NA,NA,NA
41886,UA,381,UNKNOW,900,PWM,ORD,2000,1,26,3,NA,650,NA,826,NA,156,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41887,UA,1425,N365UA,900,PWM,ORD,2000,1,5,3,1659,1700,1837,1838,158,158,145,-1,-1,4,9,0,NA,0,NA,NA,NA,NA,NA
41888,UA,1425,N309UA,900,PWM,ORD,2000,1,6,4,1655,1700,1849,1838,174,158,156,11,-5,2,16,0,NA,0,NA,NA,NA,NA,NA
41889,UA,1425,N901UA,900,PWM,ORD,2000,1,7,5,1710,1700,1854,1838,164,158,140,16,10,4,20,0,NA,0,NA,NA,NA,NA,NA
41890,UA,1425,N309UA,900,PWM,ORD,2000,1,10,1,1747,1700,1922,1838,155,158,132,44,47,3,20,0,NA,0,NA,NA,NA,NA,NA
41891,UA,1425,UNKNOW,900,PWM,ORD,2000,1,19,3,NA,1700,NA,1838,NA,158,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41892,UA,1425,UNKNOW,900,PWM,ORD,2000,1,20,4,NA,1700,NA,1838,NA,158,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41893,UA,1425,N365UA,900,PWM,ORD,2000,1,22,6,1747,1700,1922,1838,155,158,140,44,47,3,12,0,NA,0,NA,NA,NA,NA,NA
41894,UA,1425,N360UA,900,PWM,ORD,2000,1,26,3,1703,1700,1830,1838,147,158,124,-8,3,7,16,0,NA,0,NA,NA,NA,NA,NA
41895,UA,1425,N318UA,900,PWM,ORD,2000,1,27,4,1656,1700,1822,1838,146,158,126,-16,-4,8,12,0,NA,0,NA,NA,NA,NA,NA
41896,AA,519,N233AA,647,RDU,ORD,2000,1,4,2,1642,1644,1753,1756,131,132,100,-3,-2,20,11,0,NA,0,NA,NA,NA,NA,NA
41897,AA,519,N432AA,647,RDU,ORD,2000,1,11,2,1639,1644,1802,1756,143,132,123,6,-5,7,13,0,NA,0,NA,NA,NA,NA,NA
41898,AA,519,N574AA,647,RDU,ORD,2000,1,20,4,1711,1644,1828,1756,137,132,113,32,27,9,15,0,NA,0,NA,NA,NA,NA,NA
41899,AA,519,N499AA,647,RDU,ORD,2000,1,21,5,1645,1644,1811,1756,146,132,111,15,1,22,13,0,NA,0,NA,NA,NA,NA,NA
41900,AA,519,N540AA,647,RDU,ORD,2000,1,31,1,1722,1645,1915,1756,173,131,145,79,37,6,22,0,NA,0,NA,NA,NA,NA,NA
41901,AA,1051,N219AA,647,RDU,ORD,2000,1,4,2,1236,1241,1331,1345,115,124,97,-14,-5,4,14,0,NA,0,NA,NA,NA,NA,NA
41902,AA,1051,N579AA,647,RDU,ORD,2000,1,9,7,1242,1241,1353,1345,131,124,102,8,1,5,24,0,NA,0,NA,NA,NA,NA,NA
41903,AA,1051,N415AA,647,RDU,ORD,2000,1,10,1,1239,1241,1357,1345,138,124,122,12,-2,6,10,0,NA,0,NA,NA,NA,NA,NA
41904,AA,1051,UNKNOW,647,RDU,ORD,2000,1,22,6,NA,1241,NA,1345,NA,124,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41905,AA,1051,UNKNOW,647,RDU,ORD,2000,1,26,3,NA,1241,NA,1345,NA,124,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41906,AA,1051,UNKNOW,647,RDU,ORD,2000,1,28,5,NA,1241,NA,1345,NA,124,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41907,AA,1183,N599AA,647,RDU,ORD,2000,1,5,3,942,944,1054,1051,132,127,114,3,-2,8,10,0,NA,0,NA,NA,NA,NA,NA
41908,AA,1183,N537AA,647,RDU,ORD,2000,1,10,1,952,944,1111,1051,139,127,110,20,8,5,24,0,NA,0,NA,NA,NA,NA,NA
41909,AA,1183,N595AA,647,RDU,ORD,2000,1,11,2,942,944,1050,1051,128,127,114,-1,-2,4,10,0,NA,0,NA,NA,NA,NA,NA
41910,AA,1183,N214AA,647,RDU,ORD,2000,1,17,1,943,944,1048,1051,125,127,109,-3,-1,6,10,0,NA,0,NA,NA,NA,NA,NA
41911,AA,1183,UNKNOW,647,RDU,ORD,2000,1,28,5,NA,944,NA,1051,NA,127,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41912,AA,1183,N570AA,647,RDU,ORD,2000,1,31,1,938,942,1036,1051,118,129,100,-15,-4,4,14,0,NA,0,NA,NA,NA,NA,NA
41913,AA,1197,N484AA,647,RDU,ORD,2000,1,7,5,642,645,758,755,136,130,114,3,-3,7,15,0,NA,0,NA,NA,NA,NA,NA
41914,AA,1197,N497AA,647,RDU,ORD,2000,1,12,3,644,645,800,755,136,130,118,5,-1,4,14,0,NA,0,NA,NA,NA,NA,NA
41915,AA,1197,N232AA,647,RDU,ORD,2000,1,21,5,639,645,807,755,148,130,122,12,-6,9,17,0,NA,0,NA,NA,NA,NA,NA
41916,AA,1197,N561AA,647,RDU,ORD,2000,1,24,1,644,645,805,755,141,130,99,10,-1,6,36,0,NA,0,NA,NA,NA,NA,NA
41917,AA,1377,N275AA,647,RDU,ORD,2000,1,13,4,2001,2004,2129,2115,148,131,123,14,-3,9,16,0,NA,0,NA,NA,NA,NA,NA
41918,AA,1377,N544AA,647,RDU,ORD,2000,1,17,1,2144,2004,2249,2115,125,131,105,94,100,10,10,0,NA,0,NA,NA,NA,NA,NA
41919,AA,1377,UNKNOW,647,RDU,ORD,2000,1,19,3,NA,2004,NA,2115,NA,131,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41920,AA,1377,N221AA,647,RDU,ORD,2000,1,20,4,2000,2004,2142,2115,162,131,127,27,-4,20,15,0,NA,0,NA,NA,NA,NA,NA
41921,AA,1377,N576AA,647,RDU,ORD,2000,1,24,1,2000,2004,2126,2115,146,131,95,11,-4,11,40,0,NA,0,NA,NA,NA,NA,NA
41922,AA,1491,N590AA,647,RDU,ORD,2000,1,2,7,941,946,1050,1053,129,127,112,-3,-5,4,13,0,NA,0,NA,NA,NA,NA,NA
41923,AA,1491,N563AA,647,RDU,ORD,2000,1,22,6,1032,944,1141,1051,129,127,102,50,48,18,9,0,NA,0,NA,NA,NA,NA,NA
41924,AA,1607,N517AA,647,RDU,ORD,2000,1,1,6,810,810,919,915,129,125,107,4,0,9,13,0,NA,0,NA,NA,NA,NA,NA
41925,AA,1703,N271AA,647,RDU,ORD,2000,1,6,4,805,810,916,915,131,125,106,1,-5,14,11,0,NA,0,NA,NA,NA,NA,NA
41926,AA,1703,N532AA,647,RDU,ORD,2000,1,9,7,805,810,908,915,123,125,107,-7,-5,5,11,0,NA,0,NA,NA,NA,NA,NA
41927,AA,1703,N477AA,647,RDU,ORD,2000,1,13,4,806,810,919,915,133,125,118,4,-4,5,10,0,NA,0,NA,NA,NA,NA,NA
41928,AA,1703,N214AA,647,RDU,ORD,2000,1,14,5,804,810,917,915,133,125,115,2,-6,10,8,0,NA,0,NA,NA,NA,NA,NA
41929,AA,1703,N554AA,647,RDU,ORD,2000,1,16,7,806,810,911,915,125,125,110,-4,-4,6,9,0,NA,0,NA,NA,NA,NA,NA
41930,AA,1703,N432AA,647,RDU,ORD,2000,1,24,1,807,810,932,915,145,125,97,17,-3,7,41,0,NA,0,NA,NA,NA,NA,NA
41931,AA,1703,UNKNOW,647,RDU,ORD,2000,1,28,5,NA,810,NA,915,NA,125,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41932,AA,1703,N583AA,647,RDU,ORD,2000,1,29,6,821,810,928,915,127,125,93,13,11,7,27,0,NA,0,NA,NA,NA,NA,NA
41933,AA,1703,UNKNOW,647,RDU,ORD,2000,1,30,7,NA,810,NA,915,NA,125,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41934,AA,1703,N244AA,647,RDU,ORD,2000,1,31,1,804,808,924,915,140,127,98,9,-4,6,36,0,NA,0,NA,NA,NA,NA,NA
41935,UA,483,N334UA,647,RDU,ORD,2000,1,5,3,1813,1715,1906,1824,113,129,102,37,53,2,9,0,NA,0,NA,NA,NA,NA,NA
41936,UA,483,N330UA,647,RDU,ORD,2000,1,9,7,1731,1715,1857,1824,146,129,130,28,11,8,8,0,NA,0,NA,NA,NA,NA,NA
41937,UA,483,N322UA,647,RDU,ORD,2000,1,10,1,1814,1715,1936,1824,142,129,108,67,54,6,28,0,NA,0,NA,NA,NA,NA,NA
41938,UA,483,N368UA,647,RDU,ORD,2000,1,16,7,1712,1715,1829,1824,137,129,117,0,-8,10,10,0,NA,0,NA,NA,NA,NA,NA
41939,UA,483,N344UA,647,RDU,ORD,2000,1,17,1,1934,1715,2056,1824,142,129,118,147,134,6,18,0,NA,0,NA,NA,NA,NA,NA
41940,UA,483,N349UA,647,RDU,ORD,2000,1,30,7,1718,1715,1814,1824,116,129,99,-15,-2,5,12,0,NA,0,NA,NA,NA,NA,NA
41941,UA,1105,N322UA,647,RDU,ORD,2000,1,11,2,2026,2030,2135,2134,129,124,115,1,-4,3,11,0,NA,0,NA,NA,NA,NA,NA
41942,UA,1105,N323UA,647,RDU,ORD,2000,1,13,4,2025,2030,2133,2134,128,124,110,-1,-5,6,12,0,NA,0,NA,NA,NA,NA,NA
41943,UA,1105,N309UA,647,RDU,ORD,2000,1,14,5,2023,2030,2129,2134,126,124,110,-5,-7,6,10,0,NA,0,NA,NA,NA,NA,NA
41944,UA,1105,UNKNOW,647,RDU,ORD,2000,1,17,1,NA,2030,NA,2134,NA,124,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41945,UA,1105,N311UA,647,RDU,ORD,2000,1,18,2,2034,2030,2150,2134,136,124,117,16,4,4,15,0,NA,0,NA,NA,NA,NA,NA
41946,UA,1105,UNKNOW,647,RDU,ORD,2000,1,19,3,NA,2030,NA,2134,NA,124,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41947,UA,1105,N361UA,647,RDU,ORD,2000,1,21,5,2028,2030,2143,2134,135,124,115,9,-2,8,12,0,NA,0,NA,NA,NA,NA,NA
41948,UA,1105,N313UA,647,RDU,ORD,2000,1,23,7,2029,2030,2137,2134,128,124,115,3,-1,5,8,0,NA,0,NA,NA,NA,NA,NA
41949,UA,1105,UNKNOW,647,RDU,ORD,2000,1,26,3,NA,2030,NA,2134,NA,124,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41950,UA,1105,UNKNOW,647,RDU,ORD,2000,1,28,5,NA,2030,NA,2134,NA,124,NA,NA,NA,0,0,1,NA,0,NA,NA,NA,NA,NA
41951,UA,1105,N345UA,647,RDU,ORD,2000,1,30,7,2024,2030,2126,2134,122,124,104,-8,-6,6,12,0,NA,0,NA,NA,NA,NA,NA
41952,UA,1191,N343UA,647,RDU,ORD,2000,1,3,1,2145,2045,2243,2150,118,125,103,53,60,5,10,0,NA,0,NA,NA,NA,NA,NA
41953,UA,1191,N314UA,647,RDU,ORD,2000,1,4,2,2049,2045,2152,2150,123,125,105,2,4,5,13,0,NA,0,NA,NA,NA,NA,NA
41954,UA,1435,N362UA,647,RDU,ORD,2000,1,6,4,733,739,840,845,127,126,106,-5,-6,7,14,0,NA,0,NA,NA,NA,NA,NA
41955,UA,1435,N306UA,647,RDU,ORD,2000,1,24,1,738,739,841,845,123,126,106,-4,-1,5,12,0,NA,0,NA,NA,NA,NA,NA
41956,UA,1435,N360UA,647,RDU,ORD,2000,1,31,1,736,739,839,845,123,126,111,-6,-3,5,7,0,NA,0,NA,NA,NA,NA,NA
